41650,25
41651,23
41652,23
41653,15
41654,27
41655,12
41656,14
41657,19
41658,11
41659,24
41660,12
41661,25
41662,13
41663,8
41664,13
41665,26
41666,13
41667,20
41668,13
41669,15
41670,10
41671,16
41672,7
41673,10
41674,11
41675,23
41676,10
41677,17
41678,22
41679,15
41680,13
41681,15
41682,9
41683,11
41684,13
41685,15
41686,18
41687,20
41688,23
41689,11
41690,13
41691,16
41692,10
41693,19
41694,11
41695,15
41696,15
41697,18
41698,12
41699,13
41700,11
41701,15
41702,14
41703,15
41704,25
41705,17
41706,24
41707,15
41708,22
41709,6
41710,29
41711,8
41712,22
41713,9
41714,14
41715,15
41716,18
41717,8
41718,19
41719,8
41720,35
41721,8
41722,17
41723,17
41724,24
41725,29
41726,26
41727,25
41728,20
41729,8
41730,17
41731,19
41732,16
41733,6
41734,25
41735,16
41736,17
41737,4
41738,7
41739,12
41740,10
41741,6
41742,5
41743,12
41744,10
41745,23
41746,13
41747,17
41748,8
41749,28
41750,13
41751,8
41752,8
41753,8
41754,7
41755,18
41756,14
41757,5
41758,18
41759,17
41760,8
41761,12
41762,10
41763,18
41764,16
41765,19
41766,13
41767,10
41768,23
41769,10
41770,23
41771,12
41772,22
41773,4
41774,12
41775,17
41776,6
41777,6
41778,9
41779,6
41780,10
41781,29
41782,13
41783,22
41784,7
41785,10
41786,13
41787,17
41788,8
41789,25
41790,10
41791,6
41792,12
41793,8
41794,8
41795,10
41796,4
41797,20
41798,8
41799,11
41800,14
41801,22
41802,16
41803,13
41804,24
41805,16
41806,16
41807,13
41808,8
41809,13
41810,13
41811,12
41812,34
41813,15
41814,12
41815,9
41816,7
41817,8
41818,4
41819,13
41820,27
41821,16
41822,18
41823,20
41824,6
41825,27
41826,5
41827,31
41828,19
41829,10
41830,14
41831,29
41832,9
41833,10
41834,15
41835,15
41836,11
41837,17
41838,14
41839,9
41840,14
41841,15
41842,6
41843,14
41844,11
41845,25
41846,5
41847,20
41848,5
41849,7
41850,14
41851,7
41852,6
41853,38
41854,20
41855,6
41856,10
41857,12
41858,21
41859,12
41860,23
41861,14
41862,18
41863,9
41864,9
41865,9
41866,22
41867,25
41868,19
41869,38
41870,15
41871,19
41872,24
41873,9
41874,4
41875,7
41876,9
41877,22
41878,7
41879,22
41880,6
41881,32
41882,22
41883,17
41884,22
41885,12
41886,16
41887,10
41888,7
41889,8
41890,6
41891,12
41892,8
41893,22
41894,27
41895,22
41896,22
41897,20
41898,20
41899,5
41900,11
41901,19
41902,12
41903,6
41904,19
41905,8
41906,7
41907,21
41908,18
41909,17
41910,12
41911,29
41912,14
41913,12
41914,9
41915,8
41916,17
41917,10
41918,15
41919,9
41920,14
41921,16
41922,12
41923,15
41924,24
41925,6
41926,9
41927,14
41928,16
41929,10
41930,23
41931,14
41932,6
41933,11
41934,17
41935,10
41936,4
41937,17
41938,16
41939,24
41940,6
41941,22
41942,13
41943,6
41944,6
41945,16
41946,12
41947,13
41948,15
41949,19
41950,10
41951,8
41952,18
41953,17
41954,30
41955,14
41956,8
41957,10
41958,21
41959,15
41960,9
41961,11
41962,35
41963,14
41964,14
41965,18
41966,23
41967,10
41968,30
41969,19
41970,24
41971,14
41972,8
41973,8
41974,8
41975,19
41976,21
41977,11
41978,19
41979,17
41980,15
41981,14
41982,16
41983,7
41984,11
41985,10
41986,23
41987,8
41988,23
41989,19
41990,11
41991,30
41992,11
41993,21
41994,23
41995,25
41996,11
41997,13
41998,24
41999,9
42000,13
42001,11
42002,16
42003,14
42004,10
42005,18
42006,7
42007,13
42008,23
42009,21
42010,14
42011,19
42012,11
42013,25
42014,10
42015,12
42016,14
42017,7
42018,7
42019,15
42020,14
42021,25
42022,18
42023,20
42024,13
42025,11
42026,11
42027,21
42028,23
42029,8
42030,10
42031,5
42032,20
42033,7
42034,22
42035,23
42036,18
42037,8
42038,21
42039,10
42040,17
42041,10
42042,8
42043,15
42044,18
42045,18
42046,19
42047,13
42048,26
42049,13
42050,13
42051,18
42052,21
42053,16
42054,20
42055,19
42056,32
42057,20
42058,12
42059,10
42060,19
42061,9
42062,20
42063,11
42064,8
42065,19
42066,23
42067,20
42068,29
42069,18
42070,9
42071,17
42072,11
42073,16
42074,18
42075,30
42076,11
42077,19
42078,12
42079,7
42080,11
42081,13
42082,18
42083,20
42084,23
42085,13
42086,15
42087,11
42088,22
42089,10
42090,18
42091,19
42092,7
42093,18
42094,7
42095,9
42096,17
42097,17
42098,15
42099,9
42100,8
42101,8
42102,14
42103,12
42104,10
42105,14
42106,16
42107,22
42108,12
42109,15
42110,23
42111,10
42112,12
42113,12
42114,19
42115,12
42116,13
42117,9
42118,23
42119,28
42120,32
42121,12
42122,12
42123,14
42124,18
42125,12
42126,29
42127,26
42128,21
42129,32
42130,20
42131,23
42132,15
42133,21
42134,32
42135,35
42136,8
42137,19
42138,19
42139,27
42140,18
42141,17
42142,9
42143,17
42144,15
42145,13
42146,23
42147,17
42148,31
42149,18
42150,30
42151,22
42152,22
42153,8
42154,6
42155,14
42156,20
42157,8
42158,11
42159,18
42160,7
42161,18
42162,10
42163,6
42164,21
42165,11
42166,13
42167,21
42168,8
42169,24
42170,30
42171,12
42172,19
42173,17
42174,8
42175,16
42176,7
42177,11
42178,17
42179,21
42180,10
42181,20
42182,17
42183,11
42184,9
42185,25
42186,21
42187,8
42188,9
42189,18
42190,8
42191,10
42192,12
42193,11
42194,20
42195,11
42196,21
42197,9
42198,13
42199,8
42200,16
42201,20
42202,8
42203,20
42204,18
42205,18
42206,27
42207,18
42208,11
42209,5
42210,22
42211,9
42212,19
42213,7
42214,8
42215,14
42216,21
42217,25
42218,27
42219,15
42220,17
42221,7
42222,8
42223,8
42224,8
42225,8
42226,17
42227,27
42228,10
42229,26
42230,13
42231,9
42232,19
42233,12
42234,7
42235,11
42236,20
42237,8
42238,26
42239,20
42240,25
42241,16
42242,6
42243,13
42244,20
42245,11
42246,31
42247,20
42248,12
42249,16
42250,18
42251,20
42252,9
42253,6
42254,7
42255,17
42256,12
42257,15
42258,7
42259,7
42260,17
42261,19
42262,9
42263,9
42264,9
42265,12
42266,14
42267,25
42268,15
42269,15
42270,7
42271,19
42272,7
42273,7
42274,7
42275,30
42276,22
42277,12
42278,8
42279,11
42280,14
42281,20
42282,17
42283,15
42284,27
42285,19
42286,8
42287,11
42288,6
42289,6
42290,8
42291,12
42292,10
42293,15
42294,16
42295,26
42296,22
42297,31
42298,15
42299,14
42300,23
42301,7
42302,17
42303,8
42304,8
42305,6
42306,19
42307,31
42308,17
42309,21
42310,9
42311,17
42312,6
42313,20
42314,24
42315,7
42316,15
42317,15
42318,8
42319,19
42320,11
42321,5
42322,28
42323,6
42324,21
42325,8
42326,13
42327,14
42328,9
42329,7
42330,7
42331,12
42332,25
42333,7
42334,10
42335,17
42336,7
42337,7
42338,9
42339,14
42340,18
42341,14
42342,23
42343,15
42344,7
42345,11
42346,31
42347,17
42348,23
42349,26
42350,29
42351,17
42352,22
42353,20
42354,15
42355,11
42356,13
42357,8
42358,11
42359,10
42360,10
42361,25
42362,26
42363,10
42364,20
42365,24
42366,10
42367,19
42368,14
42369,20
42370,11
42371,13
42372,27
42373,21
42374,27
42375,11
42376,20
42377,18
42378,19
42379,18
42380,15
42381,15
42382,23
42383,10
42384,8
42385,23
42386,12
42387,9
42388,16
42389,20
42390,16
42391,22
42392,14
42393,14
42394,17
42395,9
42396,23
42397,25
42398,10
42399,23
42400,11
42401,24
42402,8
42403,31
42404,16
42405,10
42406,24
42407,9
42408,18
42409,9
42410,26
42411,14
42412,22
42413,14
42414,14
42415,16
42416,27
42417,24
42418,9
42419,15
42420,21
42421,11
42422,9
42423,34
42424,26
42425,11
42426,29
42427,16
42428,13
42429,15
42430,15
42431,10
42432,14
42433,14
42434,11
42435,16
42436,19
42437,21
42438,15
42439,30
42440,16
42441,17
42442,35
42443,13
42444,27
42445,15
42446,15
42447,12
42448,13
42449,19
42450,15
42451,28
42452,17
42453,17
42454,12
42455,29
42456,34
42457,19
42458,24
42459,14
42460,12
42461,24
42462,11
42463,17
42464,30
42465,15
42466,15
42467,17
42468,21
42469,19
42470,11
42471,15
42472,14
42473,22
42474,16
42475,27
42476,20
42477,28
42478,11
42479,12
42480,22
42481,21
42482,14
42483,27
42484,15
42485,12
42486,17
42487,14
42488,15
42489,21
42490,14
42491,17
42492,19
42493,14
42494,25
42495,27
42496,11
42497,19
42498,14
42499,9
42500,15
42501,17
42502,11
42503,23
42504,11
42505,18
42506,32
42507,23
42508,17
42509,21
42510,30
42511,11
42512,25
42513,28
42514,15
42515,23
42516,6
42517,19
42518,11
42519,22
42520,19
42521,8
42522,6
42523,14
42524,17
42525,23
42526,12
42527,10
42528,11
42529,18
42530,22
42531,17
42532,8
42533,11
42534,11
42535,10
42536,11
42537,10
42538,8
42539,9
42540,19
42541,11
42542,32
42543,10
42544,10
42545,16
42546,7
42547,18
42548,25
42549,15
42550,14
42551,22
42552,11
42553,14
42554,8
42555,16
42556,14
42557,23
42558,15
42559,8
42560,10
42561,9
42562,10
42563,6
42564,13
42565,11
42566,6
42567,18
42568,8
42569,12
42570,14
42571,10
42572,9
42573,8
42574,24
42575,18
42576,15
42577,18
42578,11
42579,19
42580,18
42581,8
42582,8
42583,6
42584,7
42585,26
42586,12
42587,14
42588,17
42589,6
42590,8
42591,9
42592,16
42593,12
42594,22
42595,27
42596,17
42597,6
42598,8
42599,8
42600,16
42601,16
42602,31
42603,15
42604,9
42605,18
42606,11
42607,18
42608,15
42609,9
42610,26
42611,26
42612,13
42613,17
42614,9
42615,31
42616,10
42617,6
42618,15
42619,19
42620,8
42621,29
42622,18
42623,33
42624,12
42625,16
42626,14
42627,8
42628,9
42629,11
42630,29
42631,12
42632,9
42633,18
42634,16
42635,18
42636,19
42637,29
42638,15
42639,14
42640,16
42641,18
42642,11
42643,17
42644,15
42645,9
42646,16
42647,8
42648,15
42649,9
42650,15
42651,11
42652,33
42653,19
42654,21
42655,12
42656,12
42657,12
42658,27
42659,11
42660,21
42661,16
42662,7
42663,17
42664,13
42665,17
42666,15
42667,14
42668,14
42669,24
42670,18
42671,11
42672,11
42673,23
42674,7
42675,18
42676,7
42677,30
42678,19
42679,13
42680,12
42681,29
42682,15
42683,20
42684,12
42685,26
42686,8
42687,18
42688,15
42689,15
42690,9
42691,11
42692,18
42693,15
42694,27
42695,8
42696,14
42697,9
42698,25
42699,19
42700,12
42701,19
42702,7
42703,19
42704,22
42705,15
42706,9
42707,19
42708,13
42709,21
42710,24
42711,17
42712,22
42713,9
42714,26
42715,8
42716,10
42717,17
42718,16
42719,13
42720,11
42721,13
42722,18
42723,18
42724,9
42725,14
42726,7
42727,23
42728,13
42729,13
42730,9
42731,23
42732,17
42733,19
42734,9
42735,15
42736,9
42737,30
42738,19
42739,13
42740,7
42741,30
42742,17
42743,15
42744,13
42745,19
42746,15
42747,16
42748,17
42749,13
42750,18
42751,18
42752,17
42753,23
42754,11
42755,14
42756,18
42757,17
42758,17
42759,9
42760,22
42761,7
42762,18
42763,17
42764,10
42765,23
42766,19
42767,13
42768,10
42769,9
42770,9
42771,17
42772,7
42773,11
42774,9
42775,34
42776,15
42777,25
42778,9
42779,24
42780,13
42781,23
42782,25
42783,17
42784,18
42785,10
42786,10
42787,18
42788,11
42789,18
42790,34
42791,8
42792,23
42793,31
42794,11
42795,16
42796,9
42797,9
42798,9
42799,13
42800,9
42801,24
42802,34
42803,13
42804,27
42805,26
42806,24
42807,7
42808,20
42809,18
42810,25
42811,19
42812,10
42813,9
42814,16
42815,19
42816,12
42817,9
42818,13
42819,19
42820,21
42821,19
42822,10
42823,11
42824,15
42825,19
42826,14
42827,17
42828,10
42829,22
42830,13
42831,10
42832,12
42833,13
42834,6
42835,18
42836,15
42837,7
42838,10
42839,9
42840,15
42841,15
42842,23
42843,20
42844,13
42845,28
42846,28
42847,25
42848,15
42849,11
42850,10
42851,21
42852,24
42853,9
42854,17
42855,15
42856,15
42857,6
42858,8
42859,15
42860,24
42861,12
42862,12
42863,22
42864,16
42865,7
42866,22
42867,15
42868,16
42869,11
42870,23
42871,18
42872,10
42873,14
42874,24
42875,25
42876,12
42877,17
42878,14
42879,19
42880,18
42881,19
42882,13
42883,15
42884,12
42885,23
42886,19
42887,12
42888,10
42889,9
42890,7
42891,8
42892,9
42893,15
42894,16
42895,27
42896,12
42897,24
42898,8
42899,11
42900,10
42901,11
42902,14
42903,10
42904,14
42905,24
42906,10
42907,14
42908,10
42909,12
42910,12
42911,9
42912,7
42913,21
42914,13
42915,11
42916,22
42917,6
42918,8
42919,9
42920,12
42921,15
42922,18
42923,14
42924,16
42925,15
42926,14
42927,16
42928,12
42929,12
42930,10
42931,13
42932,21
42933,25
42934,15
42935,25
42936,14
42937,12
42938,8
42939,6
42940,9
42941,12
42942,17
42943,18
42944,17
42945,14
42946,17
42947,16
42948,12
42949,6
42950,6
42951,22
42952,26
42953,11
42954,17
42955,9
42956,6
42957,20
42958,14
42959,7
42960,23
42961,7
42962,15
42963,26
42964,11
42965,10
42966,13
42967,25
42968,14
42969,18
42970,12
42971,15
42972,10
42973,13
42974,24
42975,10
42976,11
42977,10
42978,7
42979,10
42980,12
42981,20
42982,22
42983,11
42984,12
42985,23
42986,7
42987,10
42988,22
42989,20
42990,10
42991,7
42992,15
42993,16
42994,10
42995,8
42996,23
42997,9
42998,12
42999,26
43000,15
43001,16
43002,21
43003,12
43004,29
43005,11
43006,21
43007,16
43008,16
43009,16
43010,13
43011,20
43012,11
43013,20
43014,12
43015,20
43016,16
43017,9
43018,15
43019,17
43020,13
43021,18
43022,21
43023,22
43024,21
43025,17
43026,22
43027,29
43028,16
43029,23
43030,9
43031,19
43032,9
43033,14
43034,16
43035,12
43036,6
43037,16
43038,11
43039,18
43040,8
43041,20
43042,16
43043,6
43044,14
43045,14
43046,12
43047,18
43048,22
43049,12
43050,24
43051,15
43052,5
43053,5
43054,30
43055,15
43056,9
43057,26
43058,20
43059,9
43060,23
43061,21
43062,9
43063,15
43064,21
43065,8
43066,13
43067,9
43068,8
43069,8
43070,25
43071,30
43072,23
43073,19
43074,25
43075,16
43076,24
43077,31
43078,9
43079,13
43080,11
43081,25
43082,23
43083,19
43084,27
43085,13
43086,21
43087,10
43088,7
43089,11
43090,19
43091,13
43092,8
43093,8
43094,21
43095,11
43096,8
43097,15
43098,18
43099,18
43100,8
43101,16
43102,18
43103,18
43104,11
43105,19
43106,9
43107,25
43108,22
43109,9
43110,13
43111,8
43112,9
43113,22
43114,11
43115,9
43116,12
43117,20
43118,15
43119,9
43120,15
43121,20
43122,15
43123,11
43124,13
43125,21
43126,13
43127,6
43128,14
43129,12
43130,17
43131,22
43132,22
43133,15
43134,8
43135,6
43136,10
43137,13
43138,10
43139,18
43140,12
43141,18
43142,10
43143,14
43144,23
43145,16
43146,26
43147,12
43148,14
43149,14
43150,11
43151,16
43152,14
43153,14
43154,16
43155,18
43156,14
43157,16
43158,10
43159,9
43160,18
43161,14
43162,14
43163,14
43164,13
43165,21
43166,12
43167,23
43168,20
43169,8
43170,21
43171,6
43172,14
43173,14
43174,9
43175,24
43176,18
43177,22
43178,10
43179,14
43180,9
43181,27
43182,13
43183,14
43184,23
43185,9
43186,8
43187,10
43188,8
43189,8
43190,15
43191,26
43192,29
43193,8
43194,17
43195,13
43196,20
43197,15
43198,20
43199,14
43200,18
43201,27
43202,6
43203,8
43204,5
43205,5
43206,13
43207,9
43208,22
43209,9
43210,28
43211,12
43212,17
43213,15
43214,35
43215,19
43216,5
43217,9
43218,11
43219,13
43220,16
43221,23
43222,18
43223,11
43224,11
43225,28
43226,9
43227,13
43228,7
43229,9
43230,18
43231,11
43232,7
43233,8
43234,19
43235,17
43236,25
43237,15
43238,8
43239,19
43240,10
43241,13
43242,25
43243,12
43244,18
43245,10
43246,13
43247,9
43248,8
43249,15
43250,13
43251,13
43252,17
43253,19
43254,12
43255,13
43256,10
43257,21
43258,23
43259,19
43260,24
43261,19
43262,8
43263,12
43264,11
43265,18
43266,14
43267,10
43268,5
43269,16
43270,9
43271,26
43272,20
43273,5
43274,14
43275,9
43276,19
43277,13
43278,23
43279,21
43280,9
43281,15
43282,9
43283,14
43284,23
43285,5
43286,19
43287,32
43288,25
43289,9
43290,6
43291,13
43292,9
43293,21
43294,8
43295,13
43296,19
43297,13
43298,17
43299,6
43300,12
43301,17
43302,9
43303,15
43304,13
43305,8
43306,6
43307,15
43308,17
43309,16
43310,6
43311,14
43312,22
43313,6
43314,15
43315,14
43316,15
43317,19
43318,19
43319,20
43320,14
43321,10
43322,6
43323,10
43324,20
43325,10
43326,15
43327,7
43328,21
43329,10
43330,30
43331,19
43332,9
43333,15
43334,11
43335,12
43336,19
43337,8
43338,19
43339,29
43340,6
43341,26
43342,13
43343,9
43344,13
43345,12
43346,24
43347,18
43348,22
43349,12
43350,20
43351,14
43352,25
43353,14
43354,13
43355,14
43356,14
43357,26
43358,11
43359,13
43360,16
43361,16
43362,8
43363,14
43364,23
43365,16
43366,21
43367,13
43368,14
43369,19
43370,16
43371,18
43372,14
43373,16
43374,6
43375,14
43376,18
43377,26
43378,9
43379,22
43380,12
43381,13
43382,15
43383,9
43384,14
43385,15
43386,8
43387,11
43388,16
43389,13
43390,23
43391,24
43392,8
43393,10
43394,9
43395,18
43396,31
43397,12
43398,12
43399,31
43400,15
43401,18
43402,10
43403,8
43404,18
43405,10
43406,12
43407,21
43408,14
43409,10
43410,10
43411,14
43412,14
43413,15
43414,9
43415,22
43416,8
43417,11
43418,16
43419,6
43420,13
43421,22
43422,6
43423,23
43424,16
43425,12
43426,19
43427,14
43428,22
43429,8
43430,25
43431,16
43432,17
43433,12
43434,16
43435,7
43436,15
43437,12
43438,13
43439,15
43440,14
43441,12
43442,22
43443,15
43444,10
43445,9
43446,10
43447,17
43448,27
43449,11
43450,11
43451,14
43452,22
43453,22
43454,15
43455,9
43456,17
43457,21
43458,15
43459,10
43460,12
43461,17
43462,12
43463,15
43464,12
43465,12
43466,22
43467,14
43468,15
43469,25
43470,12
43471,14
43472,27
43473,12
43474,14
43475,6
43476,15
43477,17
43478,15
43479,9
43480,18
43481,18
43482,17
43483,28
43484,9
43485,12
43486,15
43487,24
43488,15
43489,24
43490,10
43491,22
43492,24
43493,13
43494,10
43495,13
43496,27
43497,14
43498,6
43499,18
43500,8
43501,22
43502,8
43503,16
43504,10
43505,13
43506,16
43507,11
43508,14
43509,22
43510,20
43511,9
43512,16
43513,10
43514,12
43515,12
43516,20
43517,11
43518,22
43519,8
43520,17
43521,16
43522,18
43523,7
43524,11
43525,24
43526,13
43527,6
43528,16
43529,22
43530,18
43531,15
43532,11
43533,8
43534,19
43535,28
43536,16
43537,20
43538,25
43539,14
43540,16
43541,8
43542,8
43543,20
43544,14
43545,13
43546,14
43547,13
43548,16
43549,10
43550,8
43551,16
43552,10
43553,16
43554,17
43555,12
43556,16
43557,31
43558,8
43559,24
43560,22
43561,12
43562,19
43563,24
43564,16
43565,33
43566,28
43567,13
43568,15
43569,6
43570,6
43571,24
43572,27
43573,25
43574,4
43575,22
43576,10
43577,6
43578,10
43579,13
43580,14
43581,12
43582,9
43583,7
43584,13
43585,7
43586,13
43587,6
43588,29
43589,10
43590,22
43591,6
43592,11
43593,11
43594,14
43595,9
43596,22
43597,24
43598,20
43599,13
43600,15
43601,6
43602,10
43603,20
43604,6
43605,22
43606,9
43607,8
43608,22
43609,23
43610,11
43611,16
43612,6
43613,14
43614,24
43615,14
43616,6
43617,19
43618,10
43619,18
43620,28
43621,26
43622,6
43623,5
43624,14
43625,14
43626,12
43627,16
43628,28
43629,23
43630,18
43631,24
43632,13
43633,13
43634,20
43635,24
43636,12
43637,11
43638,6
43639,19
43640,14
43641,23
43642,27
43643,28
43644,14
43645,2
43646,3
43647,26
43648,20
43649,11
43650,20
43651,12
43652,18
43653,8
43654,18
43655,26
43656,15
43657,14
43658,10
43659,28
43660,6
43661,15
43662,6
43663,10
43664,10
43665,12
43666,17
43667,18
43668,5
43669,15
43670,9
43671,12
43672,7
43673,18
43674,7
43675,5
43676,5
43677,29
43678,14
43679,8
43680,4
43681,20
43682,10
43683,5
43684,12
43685,8
43686,9
43687,5
43688,7
43689,9
43690,5
43691,22
43692,18
43693,9
43694,14
43695,10
43696,12
43697,2
43698,9
43699,18
43700,6
43701,6
43702,7
43703,20
43704,13
43705,5
43706,13
43707,6
43708,8
43709,14
43710,11
43711,16
43712,14
43713,20
43714,20
43715,24
43716,11
43717,7
43718,4
43719,2
43720,10
43721,12
43722,18
43723,6
43724,11
43725,12
43726,20
43727,8
43728,6
43729,29
43730,2
43731,23
43732,12
43733,5
43734,6
43735,8
43736,14
43737,6
43738,8
43739,6
43740,11
43741,4
43742,8
43743,6
43744,27
43745,14
43746,14
43747,10
43748,2
43749,6
43750,5
43751,5
43752,11
43753,27
43754,7
43755,7
43756,20
43757,4
43758,8
43759,5
43760,9
43761,4
43762,12
43763,12
43764,12
43765,4
43766,18
43767,23
43768,8
43769,7
43770,20
43771,10
43772,8
43773,12
43774,18
43775,22
43776,12
43777,17
43778,8
43779,7
43780,4
43781,12
43782,20
43783,6
43784,18
43785,14
43786,14
43787,10
43788,17
43789,12
43790,15
43791,23
43792,10
43793,20
43794,8
43795,11
43796,18
43797,8
43798,18
43799,8
43800,4
43801,8
43802,20
43803,31
43804,7
43805,19
43806,16
43807,14
43808,6
43809,12
43810,18
43811,8
43812,24
43813,11
43814,15
43815,20
43816,20
43817,13
43818,7
43819,14
43820,29
43821,29
43822,20
43823,13
43824,4
43825,12
43826,14
43827,25
43828,12
43829,19
43830,15
43831,15
43832,12
43833,2
43834,20
43835,26
43836,15
43837,15
43838,8
43839,7
43840,7
43841,24
43842,7
43843,5
43844,15
43845,14
43846,15
43847,7
43848,10
43849,12
43850,8
43851,11
43852,4
43853,14
43854,10
43855,6
43856,19
43857,27
43858,21
43859,31
43860,9
43861,18
43862,11
43863,18
43864,18
43865,11
43866,18
43867,11
43868,6
43869,9
43870,17
43871,23
43872,6
43873,18
43874,15
43875,20
43876,9
43877,15
43878,6
43879,29
43880,11
43881,11
43882,18
43883,7
43884,7
43885,29
43886,12
43887,26
43888,11
43889,11
43890,9
43891,6
43892,11
43893,11
43894,15
43895,18
43896,12
43897,9
43898,19
43899,12
43900,4
43901,14
43902,15
43903,2
43904,18
43905,11
43906,6
43907,14
43908,14
43909,12
43910,12
43911,12
43912,14
43913,19
43914,6
43915,29
43916,22
43917,20
43918,21
43919,21
43920,6
43921,13
43922,6
43923,15
43924,7
43925,5
43926,27
43927,17
43928,12
43929,10
43930,28
43931,29
43932,2
43933,15
43934,15
43935,10
43936,12
43937,14
43938,12
43939,18
43940,18
43941,15
43942,10
43943,5
43944,18
43945,8
43946,14
43947,29
43948,18
43949,23
43950,10
43951,5
43952,7
43953,6
43954,18
43955,22
43956,29
43957,4
43958,6
43959,7
43960,25
43961,6
43962,17
43963,10
43964,9
43965,6
43966,24
43967,27
43968,12
43969,29
43970,19
43971,20
43972,17
43973,10
43974,11
43975,20
43976,26
43977,8
43978,8
43979,18
43980,4
43981,10
43982,23
43983,11
43984,23
43985,10
43986,14
43987,29
43988,29
43989,7
43990,14
43991,7
43992,6
43993,10
43994,7
43995,4
43996,6
43997,9
43998,7
43999,8
44000,11
44001,15
44002,10
44003,29
44004,22
44005,29
44006,12
44007,4
44008,4
44009,9
44010,18
44011,12
44012,11
44013,7
44014,18
44015,14
44016,18
44017,7
44018,3
44019,8
44020,20
44021,23
44022,4
44023,15
44024,11
44025,18
44026,14
44027,14
44028,7
44029,12
44030,15
44031,10
44032,12
44033,23
44034,2
44035,18
44036,18
44037,11
44038,22
44039,9
44040,6
44041,10
44042,5
44043,10
44044,9
44045,29
44046,23
44047,12
44048,14
44049,10
44050,6
44051,25
44052,11
44053,6
44054,7
44055,15
44056,20
44057,6
44058,12
44059,11
44060,20
44061,7
44062,5
44063,6
44064,10
44065,23
44066,20
44067,12
44068,10
44069,20
44070,10
44071,15
44072,15
44073,9
44074,20
44075,18
44076,12
44077,17
44078,18
44079,10
44080,2
44081,15
44082,6
44083,13
44084,10
44085,10
44086,11
44087,7
44088,4
44089,11
44090,25
44091,10
44092,15
44093,12
44094,23
44095,12
44096,15
44097,8
44098,12
44099,5
44100,20
44101,5
44102,14
44103,24
44104,9
44105,8
44106,19
44107,4
44108,14
44109,10
44110,28
44111,11
44112,8
44113,14
44114,10
44115,29
44116,12
44117,14
44118,14
44119,9
44120,25
44121,22
44122,10
44123,5
44124,7
44125,5
44126,22
44127,22
44128,15
44129,18
44130,9
44131,11
44132,20
44133,12
44134,7
44135,15
44136,24
44137,12
44138,8
44139,26
44140,7
44141,8
44142,8
44143,7
44144,12
44145,11
44146,11
44147,8
44148,12
44149,15
44150,9
44151,9
44152,10
44153,11
44154,12
44155,20
44156,22
44157,26
44158,18
44159,11
44160,14
44161,10
44162,14
44163,7
44164,14
44165,15
44166,9
44167,4
44168,12
44169,18
44170,18
44171,19
44172,2
44173,20
44174,20
44175,14
44176,20
44177,6
44178,6
44179,26
44180,3
44181,12
44182,4
44183,11
44184,20
44185,22
44186,7
44187,6
44188,11
44189,9
44190,15
44191,4
44192,10
44193,20
44194,15
44195,29
44196,14
44197,14
44198,6
44199,15
44200,11
44201,8
44202,18
44203,9
44204,15
44205,12
44206,8
44207,11
44208,17
44209,14
44210,19
44211,4
44212,13
44213,8
44214,18
44215,12
44216,14
44217,7
44218,12
44219,19
44220,4
44221,20
44222,13
44223,8
44224,2
44225,10
44226,8
44227,20
44228,20
44229,7
44230,18
44231,15
44232,9
44233,12
44234,4
44235,16
44236,10
44237,7
44238,22
44239,11
44240,14
44241,6
44242,22
44243,20
44244,10
44245,12
44246,4
44247,5
44248,19
44249,14
44250,7
44251,11
44252,23
44253,6
44254,29
44255,17
44256,14
44257,8
44258,10
44259,16
44260,12
44261,18
44262,20
44263,4
44264,6
44265,8
44266,4
44267,12
44268,16
44269,11
44270,11
44271,7
44272,17
44273,14
44274,9
44275,2
44276,18
44277,4
44278,13
44279,6
44280,14
44281,7
44282,8
44283,10
44284,11
44285,14
44286,7
44287,9
44288,5
44289,14
44290,12
44291,4
44292,10
44293,22
44294,5
44295,11
44296,5
44297,14
44298,12
44299,8
44300,18
44301,11
44302,12
44303,11
44304,11
44305,23
44306,14
44307,16
44308,20
44309,15
44310,13
44311,2
44312,25
44313,18
44314,7
44315,27
44316,5
44317,28
44318,6
44319,15
44320,10
44321,8
44322,28
44323,18
44324,25
44325,31
44326,8
44327,20
44328,26
44329,11
44330,11
44331,2
44332,25
44333,10
44334,9
44335,17
44336,9
44337,4
44338,7
44339,24
44340,18
44341,17
44342,14
44343,7
44344,13
44345,8
44346,18
44347,7
44348,12
44349,12
44350,5
44351,10
44352,18
44353,20
44354,10
44355,11
44356,6
44357,5
44358,4
44359,4
44360,23
44361,18
44362,11
44363,29
44364,14
44365,6
44366,10
44367,11
44368,10
44369,6
44370,10
44371,8
44372,6
44373,18
44374,15
44375,6
44376,6
44377,11
44378,18
44379,28
44380,13
44381,13
44382,6
44383,4
44384,6
44385,4
44386,12
44387,4
44388,12
44389,18
44390,14
44391,11
44392,4
44393,15
44394,12
44395,15
44396,11
44397,13
44398,24
44399,5
44400,22
44401,6
44402,5
44403,22
44404,5
44405,23
44406,18
44407,17
44408,18
44409,18
44410,5
44411,7
44412,17
44413,11
44414,4
44415,7
44416,8
44417,8
44418,5
44419,6
44420,13
44421,29
44422,19
44423,15
44424,25
44425,4
44426,4
44427,2
44428,2
44429,11
44430,6
44431,11
44432,8
44433,10
44434,15
44435,15
44436,8
44437,18
44438,22
44439,11
44440,8
44441,7
44442,8
44443,7
44444,6
44445,5
44446,6
44447,6
44448,18
44449,8
